url,title,timestamp
https://www.dlsu.edu.ph/wp-content/uploads/pdf/integratedschool/guidance-transition-certificate-shs.pdf,[FILE] guidance-transition-certificate-shs.pdf,1764659387.445221
https://www.dlsu.edu.ph/colleges/ccs/graduate-degree-programs,Graduate Degree Programs - De La Salle University,1764659387.5838857
https://www.dlsu.edu.ph/colleges/ccs/faculty-profile,Faculty Profile - De La Salle University,1764659387.6200037
https://www.dlsu.edu.ph/colleges/ccs/news-and-events,News and Events - De La Salle University,1764659387.6966634
https://www.dlsu.edu.ph/wp-content/uploads/pdf/integratedschool/is-guidance-trans-cert.pdf,[FILE] is-guidance-trans-cert.pdf,1764659387.710687
https://www.dlsu.edu.ph/wp-content/uploads/pdf/integratedschool/is-recommendation-form.pdf,[FILE] is-recommendation-form.pdf,1764659387.7724965
https://www.dlsu.edu.ph/wp-content/uploads/pdf/integratedschool/recommendation-form-shs.pdf,[FILE] recommendation-form-shs.pdf,1764659388.0091996
https://www.dlsu.edu.ph/wp-content/uploads/pdf/admissions/shs/dlsu-shs-student-handbookAY2018-2021.pdf,[FILE] dlsu-shs-student-handbookAY2018-2021.pdf,1764659388.1452656
https://www.dlsu.edu.ph/colleges/cla/mission-vision,Mission-Vision - De La Salle University,1764659388.4227498
https://www.dlsu.edu.ph/colleges/cla/historical-background,Historical Background - De La Salle University,1764659388.9825556
https://www.dlsu.edu.ph/colleges/cla/administrators-and-staff,Administrators and Staff - De La Salle University,1764659389.0063834
https://www.dlsu.edu.ph/colleges/cla/office-of-the-dean,Office of the Dean - De La Salle University,1764659389.1666515
https://www.dlsu.edu.ph/colleges/cla/faculty-awardees,Faculty Awardees - De La Salle University,1764659389.1777134
https://www.dlsu.edu.ph/colleges/cla/organizational-chart,Organizational Chart - De La Salle University,1764659389.8154306
https://www.dlsu.edu.ph/colleges/cla/academic-departments,Academic Departments - De La Salle University,1764659389.820183
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs,Graduate Degree Programs - De La Salle University,1764659389.888975
https://www.dlsu.edu.ph/colleges/cla/cla100,CLA@100 - De La Salle University,1764659389.9785318
https://www.dlsu.edu.ph/colleges/cla/undergraduate-degree-programs,Undergraduate Degree Programs - De La Salle University,1764659390.4224474
https://www.dlsu.edu.ph/colleges/cla/featured-research-and-events,Featured Research and Events - De La Salle University,1764659390.6007798
https://www.dlsu.edu.ph/colleges/cla/research-centers-cla,Research Centers - De La Salle University,1764659390.7778692
https://www.dlsu.edu.ph/colleges/cla/research-support-for-graduate-students,Research Support for Graduate Students - De La Salle University,1764659390.7991395
https://www.dlsu.edu.ph/colleges/cla/student-organizations,Student Organizations - De La Salle University,1764659391.0605507
https://www.dlsu.edu.ph/colleges/cla/student-governance,Student Governance - De La Salle University,1764659391.328382
https://www.dlsu.edu.ph/admissions/%20,DLSU Admissions - De La Salle University,1764659391.3649738
https://www.dlsu.edu.ph/colleges/cla/social-engagements,Social Engagements - De La Salle University,1764659391.4913855
https://www.dlsu.edu.ph/colleges/cla/external-affairs-and-linkages,External Affairs and Linkages - De La Salle University,1764659391.505387
https://www.dlsu.edu.ph/admissions/scholarships/%20,Scholarships - De La Salle University,1764659391.5310402
https://www.dlsu.edu.ph/colleges/cla/faculty-achievements,Faculty Achievements - De La Salle University,1764659391.844122
https://www.dlsu.edu.ph/colleges/cla/jobs-at-cla,Jobs at CLA - De La Salle University,1764659392.0583708
https://www.dlsu.edu.ph/digital-transformation-dx-phase-2-vision-to-action,Digital Transformation (Dx) Phase 2: Vision to Action - De La Salle University,1764659392.1402886
https://www.dlsu.edu.ph/dr-shirley-lua-newly-appointed-chair-of-manunuri-ng-pelikulang-pilipino,Dr. Shirley Lua: Newly Appointed Chair of Manunuri ng Pelikulang Pilipino - De La Salle University,1764659392.4451005
https://www.dlsu.edu.ph/isshcon-2025,ISSHCON 2025 - De La Salle University,1764659392.4719865
https://www.dlsu.edu.ph/the-political-lives-of-islands,The Political Lives of Islands - De La Salle University,1764659392.4765108
https://www.dlsu.edu.ph/vibe-check-alumni-and-industry-perspectives-on-philippine-communication-and-media,VIBE CHECK: Alumni and Industry Perspectives on Philippine Communication and Media. - De La Salle University,1764659393.0463943
https://www.dlsu.edu.ph/teaching-caravan-2024-literature-instruction-seminar,Teaching Caravan 2024: Literature Instruction Seminar - De La Salle University,1764659393.0553024
https://www.dlsu.edu.ph/national-communication-research-conference-2024,National Communication Research Conference 2024 - De La Salle University,1764659393.058611
https://www.dlsu.edu.ph/call-for-applications-open-rank-tenure-track-position-in-communication-arts,"Call for applications: Open rank, tenure-track position in Communication Arts - De La Salle University",1764659393.172924
https://www.dlsu.edu.ph/never-forget-teaching-martial-law-in-art-classes,Never Forget: Teaching Martial Law in Art Classes - De La Salle University,1764659393.3516717
https://www.dlsu.edu.ph/certificate-program-in-teaching-religion,CERTIFICATE PROGRAM in TEACHING RELIGION - De La Salle University,1764659393.38327
https://www.dlsu.edu.ph/pagbati-kay-dr-janet-hope-camilo-tauro-sa-pagkilala-ng-embahada-ng-pilipinas-wellington-new-zealand,"Pagbati kay Dr. Janet Hope Camilo Tauro sa pagkilala ng Embahada ng Pilipinas, Wellington, New Zealand - De La Salle University",1764659393.9033396
https://www.dlsu.edu.ph/the-dlsu-disscon-2023,The DLSU DISSCON 2023 - De La Salle University,1764659394.013061
https://www.dlsu.edu.ph/112838-2,Dr. Isagani Cruz: Lifetime Achievement Awardee at the 41st National Book Awards - De La Salle University,1764659394.029796
https://www.dlsu.edu.ph/the-digital-project-asynchronous-online-course-teaching-research-for-community-impact-receives-funding-from-the-united-board-of-christian-higher-education-in-asia-ubchea,"The digital project, Asynchronous Online Course: Teaching Research for Community Impact, receives funding from The United Board of Christian Higher Education in Asia (UBCHEA) - De La Salle University",1764659394.0890968
https://www.dlsu.edu.ph/dr-dolores-r-taylan-na-ginawaran-ng-outstanding-alumni-award-2022-ng-manila-high-school,Dr. Dolores R. Taylan na ginawaran ng Outstanding Alumni Award 2022 ng Manila High School - De La Salle University,1764659394.1513915
https://www.dlsu.edu.ph/the-dlsu-department-of-literature-donates-225-books-to-tropical-village-national-high-school,The DLSU Department of Literature Donates 225 books to Tropical Village National High School - De La Salle University,1764659394.2182682
https://www.dlsu.edu.ph/malugod-na-pagbati-kay-dr-ernesto-v-carandang-ii,Malugod na pagbati kay Dr Ernesto V. Carandang II - De La Salle University,1764659394.7736704
https://www.dlsu.edu.ph/makinig-at-makipag-usap-conversations-on-sexuality-and-gender-in-religious-education,Makinig at Makipag-usap: Conversations on Sexuality and Gender in Religious Education - De La Salle University,1764659394.9758146
https://www.dlsu.edu.ph/toward-a-hybrid-church-womens-online-religious-activities-during-the-pandemic,(Free Online Lecture) Toward a Hybrid Church: Women's Online Religious Activities during the Pandemic - De La Salle University,1764659395.0123775
https://www.dlsu.edu.ph/philippine-queer-studies-problems-and-perspectives-an-afternoon-with-dr-j-neil-c-garcia,PHILIPPINE QUEER STUDIES: PROBLEMS AND PERSPECTIVES AN AFTERNOON WITH DR. J. NEIL C. GARCIA - De La Salle University,1764659395.1417418
https://www.dlsu.edu.ph/10th-national-conference-on-catechesis-and-religious-education,10th National Conference on Catechesis and Religious Education - De La Salle University,1764659395.152297
https://www.dlsu.edu.ph/ang-bamboo-organ-ng-las-pinas-pakikipanayam-sa-apat-na-susing-indibidwal-ukol-sa-kultural-na-yaman-ng-lungsod-ng-las-pinas,Ang Bamboo Organ ng Las Piñas: Pakikipanayam sa Apat na Susing Indibidwal ukol sa Kultural na Yaman ng Lungsod ng Las Piñas - De La Salle University,1764659395.3477623
https://www.dlsu.edu.ph/international-conference-on-philosophy-of-education-2022,International Conference on Philosophy of Education 2022 - De La Salle University,1764659395.86576
https://www.dlsu.edu.ph/congratulations-graduate-students,"Congratulations, Graduate Students! - De La Salle University",1764659395.9750206
https://www.dlsu.edu.ph/happy-teachers-day,Happy Teachers' Day! - De La Salle University,1764659396.0156093
https://www.dlsu.edu.ph/grad-student-paper-cited-in-national-essay-contest,Grad Student Paper Cited in National Essay Contest - De La Salle University,1764659396.1084602
https://www.dlsu.edu.ph/brother-andrelino-manuel-castillo,"Brother Andelino Manuel Castillo, FSC Religious Educational Foundation, Inc. - De La Salle University",1764659396.2911022
https://www.dlsu.edu.ph/nccre-2018,NCCRE 2018 - De La Salle University,1764659396.3183422
https://www.dlsu.edu.ph/3rd-undergraduate-philosophy-conference-held-at-dlsu,3rd Undergraduate Philosophy Conference held at DLSU - De La Salle University,1764659396.4650524
https://www.dlsu.edu.ph/col/pre-law,Pre Law - De La Salle University,1764659396.5389068
https://www.dlsu.edu.ph/dlsu-philo-at-the-world-congress-of-philosophy,DLSU Philo at the 24th World Congress of Philosophy - De La Salle University,1764659396.7990475
https://www.dlsu.edu.ph/col/admissions,ADMISSIONS - De La Salle University,1764659396.876112
https://www.dlsu.edu.ph/dlsu-law-ranks-7th-at-the-2025-jessup-philippine-rounds,DLSU Law Ranks 7th at the 2025 Jessup Philippine Rounds - De La Salle University,1764659397.078747
https://www.dlsu.edu.ph/col/program,Program - De La Salle University,1764659397.1827881
https://www.dlsu.edu.ph/dlsu-law-students-finish-3rd-runner-up-in-national-ip-law-quiz-competition,DLSU Law Students Finish 3rd Runner-Up in National IP Law Quiz Competition - De La Salle University,1764659397.2261074
https://www.dlsu.edu.ph/dlc,DLSU Law Clinic - De La Salle University,1764659397.299645
https://www.dlsu.edu.ph/dlsu-law-students-secure-3rd-runner-up-in-national-ip-law-debate-competition,DLSU Law Students Secure 3rd Runner-Up in National IP Law Debate Competition - De La Salle University,1764659397.4426668
https://www.dlsu.edu.ph/dlsu-tanada-diokno-school-of-law-partners-with-angat-kalikasan-pilipinas,DLSU Tañada-Diokno School of Law Partners with Angat Kalikasan Pilipinas - De La Salle University,1764659397.6144683
https://www.dlsu.edu.ph/attention-returning-students-2,Attention: RETURNING STUDENTS - De La Salle University,1764659397.7141016
https://www.dlsu.edu.ph/tdsol-imcc-12th-place,DLSU Law places 12th in International Moot Court Competition held in Germany - De La Salle University,1764659397.7873237
https://www.dlsu.edu.ph/wp-content/uploads/2022/02/campus-col-1-1024x500.jpg,[FILE] campus-col-1-1024x500.jpg,1764659397.8439152
https://www.dlsu.edu.ph/wp-content/uploads/2022/02/campus-col-2-1024x500.jpg,[FILE] campus-col-2-1024x500.jpg,1764659397.9444962
https://www.dlsu.edu.ph/attention-returning-students,"Attention: RETURNING STUDENTS, 2nd Semester of AY 2022-2023 - De La Salle University",1764659398.057364
https://www.dlsu.edu.ph/wp-content/uploads/2022/02/campus-col-4-1024x500.jpg,[FILE] campus-col-4-1024x500.jpg,1764659398.1973464
https://www.dlsu.edu.ph/wp-content/uploads/2022/02/campus-col-3-1024x500.jpg,[FILE] campus-col-3-1024x500.jpg,1764659398.2150059
https://www.dlsu.edu.ph/de-la-salle-university-unveils-the-tanada-diokno-school-of-law-marker,De La Salle University unveils the Tañada-Diokno School of Law marker - De La Salle University,1764659398.23866
https://www.dlsu.edu.ph/dlsu-tanada-diokno-college-of-law-finishes-12th-worldwide-in-nuremberg-moot-court-2022,DLSU Tañada-Diokno College of Law finishes 12th worldwide in Nuremberg Moot Court 2022 - De La Salle University,1764659398.281863
https://www.dlsu.edu.ph/dlsu-tdcol-alumnus-wins-international-legal-writing-award,DLSU TDCOL Alumnus wins international legal writing award - De La Salle University,1764659398.2879653
https://www.dlsu.edu.ph/124th-birth-anniversary-of-a-lasallian-patriot-nationalist-and-lawyer-sen-lorenzo-ka-tanny-tanada,"124th Birth Anniversary of a Lasallian patriot, nationalist and lawyer, Sen. Lorenzo ""Ka Tanny"" Tañada - De La Salle University",1764659398.3840892
https://www.dlsu.edu.ph/wp-content/uploads/2022/02/campus-col-5-1024x500.jpg,[FILE] campus-col-5-1024x500.jpg,1764659398.4812098
https://www.dlsu.edu.ph/philippine-president-appoints-lasallian-lawyers-as-prosecutors,Philippine President appoints Lasallian Lawyers as Prosecutors - De La Salle University,1764659398.5369644
https://www.dlsu.edu.ph/wp-content/uploads/2022/02/campus-col-7-1024x500.jpg,[FILE] campus-col-7-1024x500.jpg,1764659398.663631
https://www.dlsu.edu.ph/wp-content/uploads/2022/02/campus-col-6-1024x500.jpg,[FILE] campus-col-6-1024x500.jpg,1764659398.7068243
https://www.dlsu.edu.ph/wp-content/uploads/2024/11/COL-map-small-v2.png,[FILE] COL-map-small-v2.png,1764659398.751141
https://www.dlsu.edu.ph/dlsu-technology-summit-2025,DLSU Technology Summit 2025 - De La Salle University,1764659398.814339
https://www.dlsu.edu.ph/colleges/bagced/academic-departments/science-education/faculty-profile,Faculty Profile - DSE - De La Salle University,1764659398.8739388
https://www.dlsu.edu.ph/dlsu-ccs-faculty-join-asean-sti-coordination-efforts,DLSU CCS Faculty Join ASEAN STI Coordination Efforts - De La Salle University,1764659399.0069485
https://www.dlsu.edu.ph/dr-merlin-suarez-makes-history-as-de-la-salle-lipas-first-female-chancellor,Dr. Merlin Suarez Makes History as De La Salle Lipa’s First Female Chancellor - De La Salle University,1764659399.079315
https://www.dlsu.edu.ph/updates-on-data-science-workshop-professor-widoms-instructional-odyssey-dlsu-philippines,Updates on Data Science Workshop: Professor Widom's Instructional Odyssey @ DLSU Philippines - De La Salle University,1764659399.2434983
https://www.dlsu.edu.ph/dr-charibeth-cheng-awarded-with-imminent-research-grant-for-multilingual-translation-project,Dr. Charibeth Cheng Awarded with Imminent Research Grant for Multilingual Translation Project - De La Salle University,1764659399.3455215
https://www.dlsu.edu.ph/navigating-the-frontiers-of-artificial-intelligence-and-human-computer-interaction-pcsc-day-1,Navigating the Frontiers of Artificial Intelligence and Human-Computer Interaction: Insights from Day 1 of the Philippine Computing Science Congress - De La Salle University,1764659399.393031
https://www.dlsu.edu.ph/dct-hiring-may-2025,The Department of Computer Technology is Hiring! - De La Salle University,1764659399.398639
https://www.dlsu.edu.ph/data-science-workshop-professor-widoms-instructional-odyssey-at-dlsu-philippines,Data Science Workshop: Professor Widom's Instructional Odyssey @ DLSU Philippines - De La Salle University,1764659399.7621799
https://www.dlsu.edu.ph/24th-philippine-computing-science-congress,24th Philippine Computing Science Congress - De La Salle University,1764659399.773687
https://www.dlsu.edu.ph/utpxdlsu-familiarization-programme-2024-a-journey-beyond-borders,UTP x DLSU Familiarization Programme 2024: A Journey Beyond Borders - De La Salle University,1764659399.7960293
https://www.dlsu.edu.ph/celebrating-excellence-roger-luis-uy-honored-with-st-benilde-romancon-pillar-of-lasallian-excellence-award,Celebrating Excellence: Roger Luis Uy Honored with St. Benilde Romancon Pillar of Lasallian Excellence Award - De La Salle University,1764659399.8421628
https://www.dlsu.edu.ph/then-and-now-a-journey-through-computer-components,Then and Now: A Journey Through Computer Components - De La Salle University,1764659399.8936758
https://www.dlsu.edu.ph/ccs-students-win-in-pg-next-2024-business-it-case-competition,CCS students bagged awards in P&G Next 2024 Business IT Case Competition - De La Salle University,1764659399.9072669
https://www.dlsu.edu.ph/guardians-of-the-digital-realm,Guardians of the Digital Realm: A Talk on Cybersecurity - De La Salle University,1764659400.024693
https://www.dlsu.edu.ph/wp-content/uploads/pdf/cla/communication/communication-gs-catalogue.pdf,[FILE] communication-gs-catalogue.pdf,1764659400.1097367
https://www.dlsu.edu.ph/journal-publications-from-ccs-graduate-students,Journal Publications from CCS Graduate Students - De La Salle University,1764659400.1460373
https://www.dlsu.edu.ph/dlsu-ccs-co-hosted-icacse-2023,DLSU CCS co-hosted ICACSE 2023 - De La Salle University,1764659400.3948517
https://www.dlsu.edu.ph/colleges/cla/academic-departments/communication/programs,Programs - De La Salle University,1764659400.4307516
https://www.dlsu.edu.ph/colleges/cla/academic-departments/communication/faculty,Department of Communication Faculty - De La Salle University,1764659400.5204911
https://www.dlsu.edu.ph/colleges/cla/academic-departments/filipino/andergradwado,Andergradwado - De La Salle University,1764659400.7473013
https://www.dlsu.edu.ph/colleges/cla/academic-departments/filipino/gradwado,Gradwado - De La Salle University,1764659401.0625112
https://www.dlsu.edu.ph/colleges/cla/academic-departments/filipino/gawaing-pangkomunidad,Gawaing Pangkomunidad - De La Salle University,1764659401.1356585
https://www.dlsu.edu.ph/wp-content/uploads/2018/10/34048658_1680741598640211_264196503667474432_n.jpg,[FILE] 34048658_1680741598640211_264196503667474432_n.jpg,1764659401.2290332
https://www.dlsu.edu.ph/colleges/cla/academic-departments/filipino/riserts,Riserts - De La Salle University,1764659401.3606818
https://www.dlsu.edu.ph/wp-content/uploads/2018/10/osdm.jpg,[FILE] osdm.jpg,1764659401.361364
https://www.dlsu.edu.ph/wp-content/uploads/2018/10/29067148_1603822599665445_2202541430767878144_n.jpg,[FILE] 29067148_1603822599665445_2202541430767878144_n.jpg,1764659401.5042953
https://www.dlsu.edu.ph/colleges/cla/academic-departments/filipino/kontak,kontak - De La Salle University,1764659401.5059829
https://www.dlsu.edu.ph/wp-content/uploads/2018/10/21751867_1447840175263689_6501772166588298447_n.jpg,[FILE] 21751867_1447840175263689_6501772166588298447_n.jpg,1764659401.5164773
https://www.dlsu.edu.ph/wp-content/uploads/2018/10/27973886_1583197618394610_3043900492875099067_n.jpg,[FILE] 27973886_1583197618394610_3043900492875099067_n.jpg,1764659401.638811
https://www.dlsu.edu.ph/wp-content/uploads/2018/10/28576124_1599700066744365_6573998148801535665_n.jpg,[FILE] 28576124_1599700066744365_6573998148801535665_n.jpg,1764659401.7171264
https://www.dlsu.edu.ph/wp-content/uploads/2018/10/28276918_1583198791727826_1268101353274217359_n.jpg,[FILE] 28276918_1583198791727826_1268101353274217359_n.jpg,1764659401.7302887
https://www.dlsu.edu.ph/wp-content/uploads/2018/10/31531615_1651466524901052_4891622061111246848_n.jpg,[FILE] 31531615_1651466524901052_4891622061111246848_n.jpg,1764659401.8192368
https://www.dlsu.edu.ph/wp-content/uploads/2018/10/29101700_1603823646332007_2622668727866359808_n.jpg,[FILE] 29101700_1603823646332007_2622668727866359808_n.jpg,1764659401.848796
https://www.dlsu.edu.ph/colleges/cla/academic-departments/filipino/fakulti,Fakulti - De La Salle University,1764659401.8821146
https://www.dlsu.edu.ph/wp-content/uploads/2018/10/40061642_10155566706042212_7419489698134884352_o-1-1024x576.jpg,[FILE] 40061642_10155566706042212_7419489698134884352_o-1-1024x576.jpg,1764659401.90084
https://www.dlsu.edu.ph/wp-content/uploads/2018/10/28685593_1599701226744249_7648170451440044541_n.jpg,[FILE] 28685593_1599701226744249_7648170451440044541_n.jpg,1764659401.9748216
https://www.dlsu.edu.ph/wp-content/uploads/2018/10/34017825_1680741608640210_335342112939704320_n.jpg,[FILE] 34017825_1680741608640210_335342112939704320_n.jpg,1764659401.975488
https://www.dlsu.edu.ph/wp-content/uploads/2021/07/126820325_115430950384840_971458348693140559_n-1024x1024.jpg,[FILE] 126820325_115430950384840_971458348693140559_n-1024x1024.jpg,1764659402.3380833
https://www.dlsu.edu.ph/wp-content/uploads/2021/07/126352643_115430977051504_7129544685420122480_n-1024x1024.jpg,[FILE] 126352643_115430977051504_7129544685420122480_n-1024x1024.jpg,1764659402.4723384
https://www.dlsu.edu.ph/colleges/cla/undergraduate-degree-programs/bachelor-of-arts-in-behavioral-sciences-major-in-organizational-and-social-systems-development,Bachelor of Arts in Behavioral Sciences major in Organizational and Social Systems Development  - De La Salle University,1764659402.5676262
https://www.dlsu.edu.ph/colleges/cla/undergraduate-degree-programs/ab-sociology,AB Sociology - De La Salle University,1764659402.634467
https://www.dlsu.edu.ph/wp-content/uploads/2021/07/126285752_115431040384831_1973467270271848617_n-1024x1024.jpg,[FILE] 126285752_115431040384831_1973467270271848617_n-1024x1024.jpg,1764659402.9042933
https://www.dlsu.edu.ph/wp-content/uploads/2021/07/126124000_115430993718169_6582838059784747642_n-1024x1024.jpg,[FILE] 126124000_115430993718169_6582838059784747642_n-1024x1024.jpg,1764659402.908129
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs/master-in-sociology-msoc,MASTER IN SOCIOLOGY (MSOC) - De La Salle University,1764659402.9277318
https://www.dlsu.edu.ph/colleges/cla/undergraduate-degree-programs/bachelor-of-arts-master-of-arts-in-behavioral-sciences-with-specialization-in-organizational-and-social-system-development-ladderized-program-degree-codes-program-mbhsl-plan-mbhsl,Bachelor of Arts – Master of Arts in Behavioral Sciences with Specialization in Organizational and Social System Development (Ladderized Program) - De La Salle University,1764659403.0117362
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs/doctor-of-philosophy-in-sociology-phdsoc,DOCTOR OF PHILOSOPHY IN SOCIOLOGY (PHDSOC) - De La Salle University,1764659403.0503366
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs/master-of-health-social-science-mahesos,Master of Health Social Science (MAHESOS) - De La Salle University,1764659403.0701187
https://www.dlsu.edu.ph/wp-content/uploads/2021/07/127005633_115431057051496_1954749904184140271_n-1024x1024.jpg,[FILE] 127005633_115431057051496_1954749904184140271_n-1024x1024.jpg,1764659403.0823696
https://www.dlsu.edu.ph/wp-content/uploads/2021/07/211018103_251525830108684_6260442733985811127_n-569x1024.jpg,[FILE] 211018103_251525830108684_6260442733985811127_n-569x1024.jpg,1764659403.1758902
https://www.dlsu.edu.ph/wp-content/uploads/2021/07/210603208_251525836775350_1764099594136843755_n-569x1024.jpg,[FILE] 210603208_251525836775350_1764099594136843755_n-569x1024.jpg,1764659403.1907802
https://www.dlsu.edu.ph/wp-content/uploads/2021/07/210343153_251430626784871_102818084183759857_n-569x1024.jpg,[FILE] 210343153_251430626784871_102818084183759857_n-569x1024.jpg,1764659403.3560038
https://www.dlsu.edu.ph/wp-content/uploads/2021/07/127044640_115431100384825_2957598526544646704_n-1024x1024.jpg,[FILE] 127044640_115431100384825_2957598526544646704_n-1024x1024.jpg,1764659403.4204087
https://www.dlsu.edu.ph/wp-content/uploads/2021/07/211923712_251525870108680_2150140027949640778_n-640x1024.jpg,[FILE] 211923712_251525870108680_2150140027949640778_n-640x1024.jpg,1764659403.4285226
https://www.dlsu.edu.ph/wp-content/uploads/2021/07/210687602_251429440118323_8292096695841184112_n-706x1024.jpg,[FILE] 210687602_251429440118323_8292096695841184112_n-706x1024.jpg,1764659403.5301719
https://www.dlsu.edu.ph/colleges/cla/academic-departments/international-studies/graduate-programs,GRADUATE PROGRAMS - De La Salle University,1764659404.0970812
https://www.dlsu.edu.ph/colleges/cla/academic-departments/international-studies/undergraduate-programs,UNDERGRADUATE PROGRAMS - De La Salle University,1764659404.1124747
https://www.dlsu.edu.ph/colleges/cla/academic-departments/international-studies/scholarships,SCHOLARSHIPS - De La Salle University,1764659404.28498
https://www.dlsu.edu.ph/colleges/cla/academic-departments/international-studies/faculty-profile,Faculty Profile - De La Salle University,1764659404.3960607
https://www.dlsu.edu.ph/colleges/cla/academic-departments/behavioral-sciences/faculty-profile,Faculty Profile - DSBS - De La Salle University,1764659404.4438348
https://www.dlsu.edu.ph/colleges/cla/undergraduate-degree-programs/bachelor-of-arts-in-literature,Bachelor of Arts in Literature  - De La Salle University,1764659404.4859412
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs/master-of-arts-in-literary-cultural-and-performance-studies,"MASTER OF ARTS IN LITERARY, CULTURAL AND PERFORMANCE STUDIES - De La Salle University",1764659404.8806965
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs/master-of-fine-arts-in-creative-writing,MASTER OF FINE ARTS IN CREATIVE WRITING - De La Salle University,1764659404.9190824
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs/master-of-arts-in-language-and-literature-major-in-literature,"MASTER OF ARTS IN LANGUAGE AND LITERATURE, MAJOR IN LITERATURE - De La Salle University",1764659405.0398676
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs/doctor-of-philosopy-in-literature,DOCTOR OF PHILOSOPY IN LITERATURE - De La Salle University,1764659405.1060934
https://www.dlsu.edu.ph/colleges/cla/academic-departments/literature/programs/undergraduate,Undergraduate - De La Salle University,1764659405.1588676
https://www.dlsu.edu.ph/colleges/cla/academic-departments/literature/programs,Programs - De La Salle University,1764659405.3895361
https://www.dlsu.edu.ph/colleges/cla/academic-departments/literature/programs/graduate,Graduate - De La Salle University,1764659405.7142951
https://www.dlsu.edu.ph/colleges/cla/academic-departments/literature/extension-linkages/internationalization,Internationalization - De La Salle University,1764659405.9361753
https://www.dlsu.edu.ph/colleges/cla/academic-departments/literature/research/awards,Awards - De La Salle University,1764659405.9459686
https://www.dlsu.edu.ph/colleges/cla/academic-departments/literature/research,Research - De La Salle University,1764659405.9488242
https://www.dlsu.edu.ph/colleges/cla/academic-departments/literature/extension-linkages,Extension & Linkages - De La Salle University,1764659406.0976458
https://www.dlsu.edu.ph/colleges/cla/academic-departments/literature/research/publications,Publications - De La Salle University,1764659406.1520834
https://www.dlsu.edu.ph/colleges/cla/academic-departments/literature/faculty-profile,Faculty Profile - Literature - De La Salle University,1764659406.231202
https://www.dlsu.edu.ph/colleges/cla/academic-departments/political-science/academic-programs,Academic Programs - De La Salle University,1764659406.3420575
https://www.dlsu.edu.ph/colleges/cla/academic-departments/philosophy/undergrad,Undergrad - De La Salle University,1764659406.5958855
https://www.dlsu.edu.ph/colleges/cla/academic-departments/literature/extension-linkages/community-service,Community Service - De La Salle University,1764659406.7285252
https://www.dlsu.edu.ph/colleges/cla/academic-departments/literature/department-news,Department News - De La Salle University,1764659406.7789257
https://www.dlsu.edu.ph/wp-content/uploads/2018/11/dlsu-history-1.jpg,[FILE] dlsu-history-1.jpg,1764659406.850636
https://www.dlsu.edu.ph/colleges/cla/academic-departments/philosophy/graduate,Graduate - De La Salle University,1764659406.9050794
https://www.dlsu.edu.ph/wp-content/uploads/2018/11/dlsu-history-3.jpg,[FILE] dlsu-history-3.jpg,1764659406.918034
https://www.dlsu.edu.ph/wp-content/uploads/2018/11/dlsu-history-2.jpg,[FILE] dlsu-history-2.jpg,1764659406.9590483
https://www.dlsu.edu.ph/wp-content/uploads/2018/11/dlsu-history-5.jpg,[FILE] dlsu-history-5.jpg,1764659407.0359452
https://www.dlsu.edu.ph/wp-content/uploads/2018/11/dlsu-history-4.jpg,[FILE] dlsu-history-4.jpg,1764659407.0421324
https://www.dlsu.edu.ph/colleges/cla/academic-departments/philosophy/about,About - De La Salle University,1764659407.2226655
https://www.dlsu.edu.ph/colleges/cla/academic-departments/philosophy/faculty-profile,Faculty Profile - Philosophy - De La Salle University,1764659407.2583752
https://www.dlsu.edu.ph/colleges/cla/academic-departments/political-science/downloads,Downloads - De La Salle University,1764659407.387565
https://www.dlsu.edu.ph/colleges/cla/academic-departments/political-science/org-chart,Organizational Chart - De La Salle University,1764659407.3960443
https://www.dlsu.edu.ph/colleges/cla/academic-departments/political-science/faculty-profile,Faculty Profile - De La Salle University,1764659407.4406936
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs/doctor-of-philosophy-in-history-academic-track-dhis,Doctor of Philosophy in History - Academic Track (DHIS) - De La Salle University,1764659407.5840766
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs/master-in-history,Master in History - De La Salle University,1764659408.1537144
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs/doctor-of-philosophy-in-history-by-research-dhisres,Doctor of Philosophy in History By Research (DHISRES) - De La Salle University,1764659408.245585
https://www.dlsu.edu.ph/colleges/cla/academic-departments/history/faculty-profile,Faculty Profile - History - De La Salle University,1764659408.2539425
https://www.dlsu.edu.ph/colleges/cla/undergraduate-degree-programs/bachelor-of-arts-in-history,Bachelor of Arts in History  - De La Salle University,1764659408.2729423
https://www.dlsu.edu.ph/colleges/cla/graduate-degree-programs/master-of-arts-in-history,Master of Arts in History - De La Salle University,1764659408.298908
